2148.2,7,-0.4,5571
2148.6,8,0.4,5570
2148.2,3,-0.4,5567
2148.6,3,0.4,5567
2153.4,34,0.6,5687
2153.2,32,-0.2,5695
2152.4,19,-0.8,5699
2152.4,15,0,5702
2152.6,15,0.2,5696
2152.2,13,-0.4,5697
2152.8,3,0.6,5698
2153.2,34,0.4,5697
2153.4,27,0.2,5696
2151.6,26,-1.8,5705
2152,14,0.4,5702
2151.4,30,-0.6,5707
2150.8,39,-0.6,5712
2150.4,17,-0.4,5724
2151.4,15,1,5730
2150.8,24,-0.6,5731
2150.2,48,-0.6,5755
2150.6,24,0.4,5762
2150.2,17,-0.4,5760
2151,7,0.8,5761
2151.6,39,0.6,5756
2150.6,16,-1,5760
2151.4,16,0.8,5766
2152,23,0.6,5765
2153,27,1,5776
2152.8,19,-0.2,5772
2153.6,93,0.8,5750
2153.6,19,0,5757
2153.4,14,-0.2,5756
2153.6,68,0.2,5751
2153,57,-0.6,5748
2152.8,10,-0.2,5751
2154.2,19,1.4,5748
2154.4,29,0.2,5758
2153.2,20,-1.2,5758
2153,19,-0.2,5760
2153,33,0,5760
2153,8,0,5761
2151.8,19,-1.2,5766
2152,13,0.2,5769
2152.6,21,0.6,5777
2152.6,18,0,5783
2152,9,-0.6,5786
2152,9,0,5791
2152.4,6,0.4,5795
2153,5,0.6,5797
2152.8,14,-0.2,5799
2151.6,35,-1.2,5806
2151.4,12,-0.2,5811
2151.2,9,-0.2,5809
2151,18,-0.2,5809
2151.4,13,0.4,5819
2151.8,9,0.3999,5821
2151.6,4,-0.1999,5822
2151.4,1,-0.2,5822
2151.8,5,0.3999,5822
2150.4,15,-1.3999,5828
2151.4,16,1,5832
2151.2,14,-0.2,5838
2151.4,16,0.1999,5842
2151.2,11,-0.1999,5849
2150.8,4,-0.4,5852
2151.6,7,0.8,5855
2151.8,9,0.1999,5857
2152.6,14,0.8001,5863
2152,1,-0.6,5863
2151.6,6,-0.4,5862
2151.2,6,-0.4,5862
2151,7,-0.2,5863
2151.2,3,0.2,5864
2151.6,8,0.4,5867
2151.4,6,-0.2,5865
2151.2,12,-0.2,5869
2151,8,-0.2,5870
2151.4,7,0.4,5869
2151.2,67,-0.2,5849
2151,12,-0.2,5860
2149,63,-2,5856
2149.2,36,0.2,5848
2149.4,19,0.2,5854
2149.2,22,-0.2,5861
2150.6,37,1.4,5877
2150.2,22,-0.4,5887
2151.8,19,1.6,5890
2151,16,-0.8,5898
2151.2,5,0.2,5899
2151.2,17,0,5906
2151.2,11,0,5910
2151,2,-0.2,5909
2150.2,7,-0.8,5910
2150.2,8,0,5910
2150,4,-0.2,5910
2150.2,1,0.2,5910
2150,5,-0.2,5909
2150.2,16,0.2,5911
2150.4,2,0.2,5910
2150,5,-0.4,5911
2151,9,1,5914
2150.2,5,-0.8,5916
2151,20,0.8,5923
2150.4,11,-0.6001,5929
2150.4,4,0.0001,5933
2150.8,10,0.4,5936
2151.8,20,1,5944
2152.2,29,0.4,5955
2152,20,-0.2,5958
2151.6,15,-0.4,5962
2151,5,-0.6,5962
2151,10,0,5961
2150.8,9,-0.2,5957
2150.6,4,-0.2,5958
2150.6,9,0,5956
2151,3,0.4,5956
2150.8,1,-0.2001,5956
2151,4,0.2001,5954
2150.6,5,-0.4,5955
2151.4,5,0.8,5955
2151.6,8,0.2,5956
2151.6,8,0,5953
2151.2,5,-0.4,5952
2153.2,79,2,5975
2153.8,60,0.6,5984
2154.6,90,0.8,5996
2154.4,30,-0.2,6003
2155,35,0.6,6003
2157.4,118,2.4,6009
2156,31,-1.4,6019
2155.4,10,-0.6,6021
2155,28,-0.4,6026
2155,18,0,6027
2154.6,21,-0.4,6036
2155,10,0.4,6033
2155.4,9,0.4,6037
2155.4,10,0,6039
2155.8,16,0.4,6039
2156,20,0.2,6045
2156.8,26,0.8,6047
2156,17,-0.8,6049
2155.2,23,-0.8,6059
2155.8,21,0.6,6057
2156,18,0.2,6067
2155.4,23,-0.6,6067
2155.2,6,-0.2,6068
2155,20,-0.2,6069
2155.4,13,0.4,6062
2155,21,-0.4,6068
2155.4,11,0.4,6071
2155.2,10,-0.2,6072
2155,8,-0.2,6068
2155.2,11,0.2,6074
2154,24,-1.2,6078
2154.4,8,0.3999,6079
2154.8,3,0.4,6079
2155,21,0.2001,6073
2155.2,45,0.2,6093
2155,17,-0.2,6090
2154.6,19,-0.4,6091
2155,10,0.4,6092
2154.8,10,-0.2001,6093
2155.4,7,0.6001,6093
2154.8,2,-0.6,6094
2154.6,9,-0.2,6092
2154.8,12,0.2,6089
2154.4,8,-0.4,6087
2153.8,10,-0.6,6089
2153.8,28,-0.0001,6089
2154,7,0.2001,6086
2154.4,4,0.4,6086
2154.6,5,0.2,6088
2154.8,8,0.2,6088
2154.4,22,-0.4,6091
2153.8,2,-0.6,6091
2154,10,0.2,6087
2153.8,10,-0.2,6087
2153.8,29,0,6087
2153.4,28,-0.4,6090
2152,41,-1.4,6091
2150.8,44,-1.2,6089
2150.2,31,-0.6,6094
2150.6,28,0.4,6101
2150.6,54,0,6108
2150.4,25,-0.2,6111
2150.4,18,0,6116
2150.2,16,-0.2,6114
2150,34,-0.2,6125
2150,43,0,6133
2150,26,0,6140
2149.6,30,-0.4,6146
2148.8,61,-0.8,6146
2148,66,-0.8,6172
2148,64,0,6195
2148.2,59,0.2,6209
2147.6,51,-0.6,6233
2147.4,42,-0.2,6262
2147.4,51,0,6286
2146.4,86,-1,6317
2146,80,-0.4,6336
2145.2,67,-0.8,6369
2144.2,87,-1,6382
2145.2,72,1,6415
2143.2,100,-2,6420
2141.8,55,-1.4,6443
2141.2,56,-0.6,6460
2141.8,69,0.6,6491
2141.8,70,0,6513
2140.6,124,-1.2,6533
2141.8,88,1.2,6554
2143.4,99,1.6,6584
2142.4,54,-1,6606
2142.6,29,0.2,6618
2142.6,27,0,6622
2140.6,30,-2,6634
2141,69,0.4,6672
2141.6,43,0.6,6693
2141.6,65,0,6726
2141.8,25,0.1999,6719
2141,15,-0.7999,6716
2141.4,46,0.4,6733
2140.4,23,-1,6736
2140,98,-0.4,6790
2139.4,98,-0.6,6804
2139.6,103,0.2,6830
2139.8,41,0.2,6852
2139.8,76,-0.0001,6893
2141.8,55,2.0001,6919
2141,23,-0.8,6928
2141,26,0,6931
2140.4,21,-0.6,6932
2140.6,11,0.2,6932
2141.8,56,1.2,6965
2141.8,32,0,6973
2140.8,15,-1.0001,6981
2140.8,11,0.0001,6986
2141.2,20,0.4,7001
2141.8,30,0.5999,7006
2141.8,14,0.0001,7004
2141.4,11,-0.4,7009
2140.4,22,-1,7013
2139.8,45,-0.6001,7023
2139.4,37,-0.3999,7019
2135.4,56,1.8,7195
2136.2,43,0.8,7206
2135,67,-1.2,7213
2135.2,25,0.2,7213
2135.8,15,0.6,7220
2134.8,37,-1,7218
2134,137,-0.8,7295
2133.2,17,-0.8,7295
2133.6,12,0.4,7299
2132.8,30,-0.8,7298
2131.8,49,-1,7291
2131.2,56,-0.6,7300
2130.4,39,-0.8,7319
2132.8,92,2.4,7341
2135.8,55,3,7344
2135.2,69,-0.6,7348
2135,40,-0.2,7359
2135.2,36,0.2,7356
2134.4,26,-0.8,7345
2134.8,16,0.4,7344
2135,15,0.2,7347
2135.6,26,0.6,7346
2134.6,22,-1,7343
2135.2,11,0.6,7338
2136.4,46,1.2,7347
2136,40,-0.4,7345
2136.6,9,0.6,7346
2137.6,98,1,7382
2137.2,29,-0.4,7381
2138,53,0.8,7388
2137,43,-1,7382
2137,25,0,7382
2136.4,30,-0.6,7376
2136.2,32,-0.2,7379
2135.6,19,-0.6,7377
2135.8,21,0.2,7380
2136.2,117,0.4,7306
2135.4,17,-0.8,7313
2135.8,15,0.4,7315
2135.6,17,-0.2,7306
2135.6,25,0,7310
2134.8,25,-0.8,7305
2135,25,0.2,7304
2134.6,20,-0.4,7304
2134.4,15,-0.2,7298
2133,84,-1.4,7297
2133.4,23,0.4,7294
2135,29,1.6,7300
2135.6,26,0.6,7307
2136.2,24,0.6,7314
2136.8,32,0.6,7324
2136.2,8,-0.6,7326
2135.6,10,-0.6,7323
2136.8,25,1.2,7335
2139,92,2.2,7332
2137.8,51,-1.2,7335
2137.6,31,-0.2,7333
2138.2,33,0.6,7341
2140,166,1.8,7312
2142.6,117,2.6,7297
2141.2,104,-1.4,7324
2143,57,1.8,7323
2142.8,59,-0.2,7348
2141.2,84,-1.6,7341
2141,19,-0.2,7339
2140.4,28,-0.6,7339
2139.8,35,-0.6,7337
2140.8,43,1,7336
2141,28,0.2,7344
2142.8,231,1.8,7288
2144.6,101,1.8,7290
2144,38,-0.6,7293
2146,70,2,7290
2146.2,85,0.2,7286
2149.4,175,3.2,7300
2149.2,187,-0.2,7316
2148.6,119,-0.6,7360
2152,159,3.4,7376
2153.2,266,1.2,7397
2152.2,50,-1,7404
2150.2,66,-2,7396
2150.6,42,0.4,7395
2148.6,123,-2,7395
2149.2,25,0.6,7400
2148.8,16,-0.4,7408
2149,40,0.2,7415
2148.4,35,-0.6,7425
2149.4,76,1,7440
2146.4,69,-3,7440
2147.6,76,1.2,7421
2148.8,36,1.2,7421
2148.2,27,-0.6,7421
2148,9,-0.2,7421
2148.4,48,0.4,7435
2147,22,-1.4,7434
2145,32,-2,7435
2143.8,79,-1.2,7424
2144.8,24,1,7423
2144.6,23,-0.2,7424
2144.4,25,-0.2,7424
2145.2,65,0.8,7405
2145.4,25,0.2,7413
2146,13,0.6,7412
2146.4,31,0.4,7409
2147,19,0.6,7405
2146.2,20,-0.8,7408
2147.4,31,1.2,7410
2149,38,1.6,7409
2148.2,30,-0.8,7414
2146.2,48,-2,7409
2146.8,35,0.6,7408
2146.6,24,-0.2,7407
2148.4,48,1.8,7413
2146.8,9,-1.6,7414
2144.8,54,-2,7425
2145.2,41,0.4,7420
2146,11,0.8,7417
2145.8,9,-0.2,7419
2145.4,24,-0.4,7420
2147.4,40,2,7413
2148,28,0.6,7419
2147,43,-1,7413
2146,27,-1,7420
2146.2,7,0.2,7421
2146.6,11,0.4,7420
2147.8,11,1.2,7419
2147,15,-0.8,7417
2147.6,41,0.6,7425
2146.8,16,-0.8,7424
2146.4,12,-0.4,7427
2145.8,18,-0.6,7423
2145.8,48,0,7449
2146,7,0.2,7447
2144.2,32,-1.8,7452
2144.6,14,0.4,7452
2143,104,-1.6,7448
2143,47,0,7463
2143,40,0,7462
2142.8,13,-0.2,7458
2141,87,-1.8,7433
2141.2,52,0.2,7446
2141.6,48,0.4,7442
2142.2,14,0.6,7442
2141.2,22,-1,7446
2141,72,-0.2,7440
2141.8,144,0.8,7460
2141.2,39,-0.6,7452
2140.6,22,-0.6,7459
2141,35,0.4,7463
2142.6,25,1.6,7456
2142.6,14,0,7454
2141.2,15,-1.4,7451
2138.6,69,-2.6,7424
2140.2,34,1.6,7422
2140.2,5,0,7420
2140.6,36,0.4,7433
2139.8,14,-0.8,7430
2141.4,12,1.6,7432
2141.4,13,0,7428
2142.2,17,0.8,7421
2141.4,22,-0.8,7421
2140.6,11,-0.8,7422
2140,34,-0.6,7408
2139.4,32,-0.6,7401
2139.6,33,0.2,7400
2138.8,88,-0.8,7390
2137.8,60,-1,7392
2137.6,41,-0.2,7393
2138,40,0.4,7388
2138.4,50,0.4,7381
2139,11,0.6,7381
2139.2,9,0.2,7378
2138.6,25,-0.6,7374
2138.4,32,-0.2,7377
2139.2,19,0.8,7382
2138.4,55,-0.8,7393
2139,12,0.6,7388
2140.8,22,1.8,7381
2141.6,24,0.8,7374
2141.4,27,-0.2,7374
2141.8,36,0.4,7370
2143.4,55,1.6,7357
2142.6,37,-0.8,7347
2142.6,23,0,7346
2143.2,44,0.6,7350
2143.8,48,0.6,7353
2144,34,0.2,7350
2143.6,55,-0.4,7344
2143.2,21,-0.4,7357
2142.8,16,-0.4,7359
2141.2,39,-1.6,7355
2140.6,31,-0.6,7357
2141.4,42,0.8,7356
2141.2,28,-0.2,7363
2141.6,38,0.4,7359
2143,35,1.4,7367
2143.2,26,0.2,7365
2144,23,0.8,7372
2144.2,66,0.2,7395
2145.4,29,1.2,7393
2145.4,70,0,7412
2145,48,-0.4,7416
2144.4,61,-0.6,7396
2145,52,0.6,7399
2144.2,21,-0.8,7394
2144.2,14,0,7392
2145,21,0.8,7394
2144,55,-1,7389
2145.8,46,1.8,7383
2146.6,39,0.8,7387
2148.8,133,2.2,7380
2149,100,0.2,7404
2147.6,33,-1.4,7399
2149.8,139,2.2,7412
2150.8,130,1,7416
2154.2,141,3.4,7441
2153.4,76,-0.8,7460
2151.4,70,-2,7455
2150,124,-1.4,7448
2148.8,50,-1.2,7449
2149.8,54,1,7448
2148.2,41,-1.6,7450
2149,62,0.8,7444
2149.6,27,0.6,7435
2147.8,51,-1.8,7429
2147.4,58,-0.4,7424
2147,57,-0.4,7438
2147.4,38,0.4,7422
2148.4,52,1,7402
2147.8,56,-0.6,7406
2149,30,1.2,7398
2148.2,20,-0.8,7397
2149.4,21,1.2,7394
2148.8,8,-0.6,7393
2147.8,56,-1,7415
2147.4,130,-0.4,7396
2147,101,-0.4,7405
2147,9,0,7403
2146,34,-1,7393
2146.2,59,0.2,7401
2153,161,-0.6,7282
2153.2,56,0.2,7291
2151,82,-2.2,7292
2149,118,-2,7276
2150.2,70,1.2,7290
2149.2,145,-1,7239
2147,65,-2.2,7235
2148,63,1,7229
2148.2,73,0.2,7219
2149.6,140,1.4,7196
2149,57,-0.6,7197
2150,36,1,7208
2152.2,64,2.2,7208
2151.8,52,-0.4,7217
2152.6,30,0.8,7212
2155.6,111,3,7217
2155.4,132,-0.2,7238
2155.6,138,0.2,7239
2154.2,68,-1.4,7220
2156.4,64,2.2,7231
2153.4,64,-3,7228
2153.8,54,0.4,7223
2153.6,44,-0.2,7218
2155,34,1.4,7214
2158.6,191,3.6,7240
2157.6,105,-1,7245
2156.6,74,-1,7226
2158.6,50,2,7239
2158.2,97,-0.4,7255
2161.4,156,3.2,7276
2161.8,146,0.4,7296
2160,68,-1.8,7301
2158.4,74,-1.6,7308
2158.2,64,-0.2,7305
2156.2,120,-2,7315
2156.4,65,0.2,7321
2156,48,-0.4,7343
2157.6,23,1.6,7337
2156,48,-1.6,7342
2156,24,0,7342
2154.8,56,-1.2,7348
2156,36,1.2,7350
2156.6,39,0.6,7342
2156.4,28,-0.2,7349
2155.8,27,-0.6,7361
2154.2,41,-1.6,7359
2154,29,-0.2,7357
2152.6,70,-1.4,7383
2151.2,120,-1.4,7355
2151,89,-0.2,7370
2151.4,49,0.4,7397
2150.8,91,-0.6,7411
2151.2,97,0.4,7407
2151.8,19,0.6,7406
2151.2,51,-0.6,7390
2150.8,23,-0.4,7400
2151,21,0.2,7397
2149,64,-2,7398
2150.4,84,1.4,7405
2150.8,13,0.4,7406
2149.4,78,-1.4,7451
2149.8,36,0.4,7455
2150.2,22,0.4,7454
2149,54,-1.2,7456
2148.6,42,-0.4,7463
2148.4,64,-0.2,7467
2147.4,56,-1,7463
2148,62,0.6,7474
2147.2,30,-0.8,7472
2147.8,106,0.6,7444
2150,52,2.2,7434
2149.6,28,-0.4,7445
2149.4,19,-0.2,7451
2149.4,40,0,7465
2148.6,47,-0.8,7478
2146.4,144,-2.2,7458
2145,179,-1.4,7439
2144,49,-1,7435
2145.4,50,1.4,7445
2145,39,-0.4,7444
2144.8,80,-0.2,7426
2145.8,46,1,7448
2145.4,25,-0.4,7449
2145.6,22,0.2,7447
2147.2,38,1.6,7446
2146.4,12,-0.8,7447
2148.6,29,2.2,7451
2148.4,27,-0.2,7456
2147.2,18,-1.2,7461
2146,37,-1.2,7462
2146.6,28,0.6,7469
2146,17,-0.6,7471
2147.6,14,1.6,7473
2145.4,43,-2.2,7479
2145.2,43,-0.2,7492
2145.4,14,0.2,7500
2145.8,39,0.4,7499
2145.6,29,-0.2,7496
2145,32,-0.6,7488
2146,21,1,7494
2145.2,19,-0.8,7497
2145.4,22,0.2,7503
2146.6,9,1.2,7505
2145,53,-1.6,7512
2145.6,105,0.6,7505
2148.2,46,2.6,7504
2148.4,76,0.2,7510
2147,72,-1.4,7495
2146.6,42,-0.4,7488
2146.6,4,0,7490
2147,21,0.4,7490
2146.4,27,-0.6,7493
2145,92,-1.4,7506
2145.8,15,0.8,7508
2145.6,6,-0.2,7510
2145.6,17,0,7518
2146.2,33,0.6,7519
2145.8,14,-0.4,7518
2147.4,16,1.6,7519
2145.8,13,-1.6,7519
2146,14,0.2,7520
2145.8,22,-0.2,7529
2144.8,12,-1,7525
2144.6,101,-0.2,7575
2144.6,7,0,7572
2145,17,0.4,7573
2145,15,0,7573
2144.6,27,-0.4,7575
2143.2,42,-1.4,7590
2143.8,24,0.6,7595
2142.2,43,-1.6,7597
2142.6,14,0.4,7604
2141,30,-1.6,7618
2141.2,44,0.2,7612
2141,41,-0.2,7621
2140,66,-1,7641
2140.4,48,0.4,7634
2139.6,18,-0.8,7632
2141.4,46,1.8,7640
2141,20,-0.4,7638
2140.8,23,-0.2,7640
2139.4,48,-1.4,7641
2140.2,35,0.8,7638
2140,13,-0.2,7640
2140.4,14,0.4,7644
2139.8,39,-0.6,7648
2140,30,0.2,7646
2141.4,45,1.4,7657
2141.8,13,0.4,7658
2141.8,18,0,7663
2141.8,19,0,7661
2141.6,15,-0.2,7661
2141.6,5,0,7663
2142,18,0.4,7664
2142.8,42,0.8,7672
2142.6,46,-0.2,7665
2142.6,44,0,7669
2144,60,1.4,7664
2146.8,112,2.8,7679
2146.2,67,-0.6,7669
2146.6,97,0.4,7675
2145,52,-1.6,7671
2145,29,0,7668
2145.2,18,0.2,7670
2144.6,42,-0.6,7672
2146.2,23,1.6,7668
2144.8,26,-1.4,7675
2144.4,39,-0.4,7676
2143.6,28,-0.8,7681
2144,17,0.4,7681
2143.8,14,-0.2,7679
2143.2,52,-0.6,7683
2143,22,-0.2,7692
2143.2,44,0.2,7706
2142.8,30,-0.4,7705
2142.8,18,0,7707
2142.2,47,-0.6,7709
2141.6,29,-0.6,7702
2142,12,0.4,7696
2140.6,48,-1.4,7706
2140.8,33,0.2,7700
2140.2,25,-0.6,7690
2141,28,0.8,7704
2142,37,1,7697
2144,57,2,7713
2144.2,132,0.2,7751
2145,85,0.8,7762
2143.6,50,-1.4,7772
2143.4,30,-0.2,7785
2142.4,37,-1,7777
2141.2,22,-1.2,7780
2141.4,21,0.2,7778
2141.8,30,0.4,7765
2140.4,55,-1.4,7757
2141.6,37,1.2,7757
2140,58,-1.6,7754
2138,138,-2,7767
2136,118,-2,7744
2134.2,78,-1.8,7730
2134.6,75,0.4,7742
2135,109,0.4,7752
2136.6,76,1.6,7762
2136.4,57,-0.2,7786
2135,38,-1.4,7805
2135,32,0,7813
2135.2,64,0.2,7821
2136.2,93,1,7854
2136.2,54,0,7869
2137.6,78,1.4,7900
2137.2,82,-0.4,7943
2135.4,60,-1.8,7937
2134.8,76,-0.6,7934
2134.8,21,0,7943
2133.6,69,-1.2,7952
2132.6,47,-1,7942
2133.6,91,1,7972
2132.8,58,-0.8,7995
2134.4,76,1.6,8008
2133.6,78,-0.8,8048
2134.6,43,1,8074
2134.2,77,-0.4,8123
2134.6,59,0.4,8154
2133.8,48,-0.8,8148
2132.8,53,-1,8148
2134,30,1.2,8158
2135,59,1,8189
2134.8,45,-0.2,8214
2134.8,47,0,8223
2132.8,68,-2,8210
2130.4,64,-2.4,8204
2129.4,117,-1,8215
2129.6,102,0.2,8257
2127,59,-2.6,8260
2125.8,124,-1.2,8256
2127,98,1.2,8259
2125.4,69,-1.6,8264
2125.6,116,0.2,8252
2126,65,0.4,8277
2126.4,34,0.4,8265
2126,49,-0.4,8258
2125.2,64,0.4,8245
2123.6,62,-1.6,8263
2123.2,59,-0.4,8286
2125.8,51,2.6,8309
2126.6,110,0.8,8323
2126.4,65,-0.2,8346
2126.2,52,-0.2,8352
2127.2,97,1,8384
2125.6,55,-1.6,8380
2124.8,47,-0.8,8390
2123.6,42,-1.2,8402
2122.8,62,-0.8,8424
2123.4,61,0.6,8455
2122.6,49,-0.8,8467
2123.6,55,1,8494
2125.8,141,2.2,8507
2126.8,114,1,8555
2126.4,55,-0.4,8584
2126.4,141,0,8629
2126.2,52,-0.2,8652
2126.4,73,0.2,8661
2125.6,50,-0.8,8676
2125.2,55,-0.4,8666
2124,39,-1.2,8659
2123.2,54,-0.8,8654
2123.6,41,0.4,8656
2122.8,52,-0.8,8676
2123.8,74,1,8707
2124.2,74,0.4,8732
2122,56,-2.2,8741
2122.2,122,0.2,8791
2121.8,55,-0.4,8806
2122,62,0.2,8836
2121.8,57,-0.2,8858
2123.6,187,1.8,8910
2122.4,79,-1.2,8941
2122,45,-0.4,8954
2124,110,2,8998
2124.8,86,0.8,9041
2124.2,43,-0.6,9049
2123.2,29,-1,9043
2122.6,52,-0.6,9044
2122.4,65,-0.2,9051
2122.4,23,0,9051
2122.2,21,-0.2,9056
2122.2,48,0,9064
2122.2,39,0,9076
2122.4,36,0.2,9090
2122.2,36,-0.2,9104
2122,37,-0.2,9129
2121.2,104,-0.8,9131
2121,71,-0.2,9139
2122.4,71,1.4,9159
2123.2,78,0.8,9181
2123,50,-0.2,9199
2122.6,20,-0.4,9208
2123.2,17,0.6,9219
2123.6,23,0.4,9227
2123.2,42,-0.4,9234
2123.6,23,0.4,9242
2124,72,0.4,9252
2122.6,50,-1.4,9251
2122.2,45,-0.4,9249
2121.8,21,-0.4,9248
